E15561CB9161,1708610514541,2024-02-22T16:01:54.541,2.7,0.049928293,-0.50733614,0.8603007
E15561CB9161,1708610514551,2024-02-22T16:01:54.551,2.71,0.0498869,-0.5073371,0.86030257
E15561CB9161,1708610514561,2024-02-22T16:01:54.561,2.72,0.04985176,-0.50733787,0.8603041
E15561CB9161,1708610514571,2024-02-22T16:01:54.571,2.73,0.049815167,-0.5073387,0.8603057
E15561CB9161,1708610514581,2024-02-22T16:01:54.581,2.74,0.04977631,-0.5073396,0.86030746
E15561CB9161,1708610514591,2024-02-22T16:01:54.591,2.75,0.049739182,-0.5073405,0.86030906
E15561CB9161,1708610514601,2024-02-22T16:01:54.601,2.76,0.049704723,-0.5073414,0.86031055
E15561CB9161,1708610514611,2024-02-22T16:01:54.611,2.77,0.049671173,-0.5073422,0.860312
E15561CB9161,1708610514621,2024-02-22T16:01:54.621,2.78,0.04963383,-0.50734323,0.86031353
E15561CB9161,1708610514631,2024-02-22T16:01:54.631,2.79,0.049597055,-0.5073442,0.8603151
E15561CB9161,1708610514641,2024-02-22T16:01:54.641,2.8,0.04956212,-0.5073451,0.8603166
E15561CB9161,1708610514651,2024-02-22T16:01:54.651,2.81,0.049524087,-0.50734615,0.8603181
E15561CB9161,1708610514661,2024-02-22T16:01:54.661,2.82,0.04949584,-0.5073469,0.8603193
E15561CB9161,1708610514671,2024-02-22T16:01:54.671,2.83,0.049467076,-0.5073477,0.8603205
E15561CB9161,1708610514681,2024-02-22T16:01:54.681,2.84,0.0494372,-0.5073484,0.8603218
E15561CB9161,1708610514691,2024-02-22T16:01:54.691,2.85,0.049410846,-0.507349,0.860323
E15561CB9161,1708610514701,2024-02-22T16:01:54.701,2.86,0.04938283,-0.5073497,0.8603242
E15561CB9161,1708610514711,2024-02-22T16:01:54.711,2.87,0.04935556,-0.5073503,0.8603253
E15561CB9161,1708610514721,2024-02-22T16:01:54.721,2.88,0.049328685,-0.50735104,0.8603264
E15561CB9161,1708610514731,2024-02-22T16:01:54.731,2.89,0.049297146,-0.5073518,0.8603278
E15561CB9161,1708610514741,2024-02-22T16:01:54.741,2.9,0.049268596,-0.50735253,0.860329
E15561CB9161,1708610514751,2024-02-22T16:01:54.751,2.91,0.04923972,-0.50735325,0.8603302
E15561CB9161,1708610514761,2024-02-22T16:01:54.761,2.92,0.049214683,-0.5073538,0.8603313
E15561CB9161,1708610514771,2024-02-22T16:01:54.771,2.93,0.04918377,-0.50735444,0.86033267
E15561CB9161,1708610514781,2024-02-22T16:01:54.781,2.94,0.04914861,-0.5073553,0.86033416
E15561CB9161,1708610514791,2024-02-22T16:01:54.791,2.95,0.0491153,-0.50735617,0.86033565
E15561CB9161,1708610514801,2024-02-22T16:01:54.801,2.96,0.04908403,-0.507357,0.8603369
E15561CB9161,1708610514811,2024-02-22T16:01:54.811,2.97,0.04905514,-0.50735784,0.86033803
E15561CB9161,1708610514821,2024-02-22T16:01:54.821,2.98,0.04902469,-0.50735873,0.8603392
E15561CB9161,1708610514831,2024-02-22T16:01:54.831,2.99,0.048996694,-0.50735945,0.8603404
E15561CB9161,1708610514841,2024-02-22T16:01:54.841,3,0.04897193,-0.50736004,0.8603415
E15561CB9161,1708610514851,2024-02-22T16:01:54.851,3.01,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610514861,2024-02-22T16:01:54.861,3.02,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610514871,2024-02-22T16:01:54.871,3.03,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610514881,2024-02-22T16:01:54.881,3.04,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610514891,2024-02-22T16:01:54.891,3.05,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610514901,2024-02-22T16:01:54.901,3.06,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610514911,2024-02-22T16:01:54.911,3.07,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610514921,2024-02-22T16:01:54.921,3.08,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610514931,2024-02-22T16:01:54.931,3.09,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610514941,2024-02-22T16:01:54.941,3.1,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610514951,2024-02-22T16:01:54.951,3.11,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610514961,2024-02-22T16:01:54.961,3.12,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610514971,2024-02-22T16:01:54.971,3.13,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610514981,2024-02-22T16:01:54.981,3.14,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610514991,2024-02-22T16:01:54.991,3.15,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515001,2024-02-22T16:01:55.001,3.16,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515011,2024-02-22T16:01:55.011,3.17,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515021,2024-02-22T16:01:55.021,3.18,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515031,2024-02-22T16:01:55.031,3.19,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515041,2024-02-22T16:01:55.041,3.2,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515051,2024-02-22T16:01:55.051,3.21,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515061,2024-02-22T16:01:55.061,3.22,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515071,2024-02-22T16:01:55.071,3.23,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515081,2024-02-22T16:01:55.081,3.24,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515091,2024-02-22T16:01:55.091,3.25,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515101,2024-02-22T16:01:55.101,3.26,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515111,2024-02-22T16:01:55.111,3.27,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515121,2024-02-22T16:01:55.121,3.28,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515131,2024-02-22T16:01:55.131,3.29,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515141,2024-02-22T16:01:55.141,3.3,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515151,2024-02-22T16:01:55.151,3.31,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515161,2024-02-22T16:01:55.161,3.32,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515171,2024-02-22T16:01:55.171,3.33,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515181,2024-02-22T16:01:55.181,3.34,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515191,2024-02-22T16:01:55.191,3.35,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515201,2024-02-22T16:01:55.201,3.36,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515211,2024-02-22T16:01:55.211,3.37,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515221,2024-02-22T16:01:55.221,3.38,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515231,2024-02-22T16:01:55.231,3.39,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515241,2024-02-22T16:01:55.241,3.4,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515251,2024-02-22T16:01:55.251,3.41,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515261,2024-02-22T16:01:55.261,3.42,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515271,2024-02-22T16:01:55.271,3.43,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515281,2024-02-22T16:01:55.281,3.44,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515291,2024-02-22T16:01:55.291,3.45,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515301,2024-02-22T16:01:55.301,3.46,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515311,2024-02-22T16:01:55.311,3.47,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515321,2024-02-22T16:01:55.321,3.48,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515331,2024-02-22T16:01:55.331,3.49,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515341,2024-02-22T16:01:55.341,3.5,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515351,2024-02-22T16:01:55.351,3.51,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515361,2024-02-22T16:01:55.361,3.52,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515371,2024-02-22T16:01:55.371,3.53,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515381,2024-02-22T16:01:55.381,3.54,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515391,2024-02-22T16:01:55.391,3.55,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515401,2024-02-22T16:01:55.401,3.56,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515411,2024-02-22T16:01:55.411,3.57,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515421,2024-02-22T16:01:55.421,3.58,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515431,2024-02-22T16:01:55.431,3.59,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515441,2024-02-22T16:01:55.441,3.6,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515451,2024-02-22T16:01:55.451,3.61,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515461,2024-02-22T16:01:55.461,3.62,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515471,2024-02-22T16:01:55.471,3.63,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515481,2024-02-22T16:01:55.481,3.64,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515491,2024-02-22T16:01:55.491,3.65,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515501,2024-02-22T16:01:55.501,3.66,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515511,2024-02-22T16:01:55.511,3.67,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515521,2024-02-22T16:01:55.521,3.68,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515531,2024-02-22T16:01:55.531,3.69,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515541,2024-02-22T16:01:55.541,3.7,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515551,2024-02-22T16:01:55.551,3.71,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515561,2024-02-22T16:01:55.561,3.72,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515571,2024-02-22T16:01:55.571,3.73,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515581,2024-02-22T16:01:55.581,3.74,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515591,2024-02-22T16:01:55.591,3.75,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515601,2024-02-22T16:01:55.601,3.76,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515611,2024-02-22T16:01:55.611,3.77,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515621,2024-02-22T16:01:55.621,3.78,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515631,2024-02-22T16:01:55.631,3.79,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515641,2024-02-22T16:01:55.641,3.8,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515651,2024-02-22T16:01:55.651,3.81,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515661,2024-02-22T16:01:55.661,3.82,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515671,2024-02-22T16:01:55.671,3.83,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515681,2024-02-22T16:01:55.681,3.84,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515691,2024-02-22T16:01:55.691,3.85,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515701,2024-02-22T16:01:55.701,3.86,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515711,2024-02-22T16:01:55.711,3.87,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515721,2024-02-22T16:01:55.721,3.88,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515731,2024-02-22T16:01:55.731,3.89,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515741,2024-02-22T16:01:55.741,3.9,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515751,2024-02-22T16:01:55.751,3.91,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515761,2024-02-22T16:01:55.761,3.92,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515771,2024-02-22T16:01:55.771,3.93,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515781,2024-02-22T16:01:55.781,3.94,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515791,2024-02-22T16:01:55.791,3.95,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515801,2024-02-22T16:01:55.801,3.96,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515811,2024-02-22T16:01:55.811,3.97,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515821,2024-02-22T16:01:55.821,3.98,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515831,2024-02-22T16:01:55.831,3.99,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515841,2024-02-22T16:01:55.841,4,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515851,2024-02-22T16:01:55.851,4.01,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515861,2024-02-22T16:01:55.861,4.02,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515871,2024-02-22T16:01:55.871,4.03,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515881,2024-02-22T16:01:55.881,4.04,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515891,2024-02-22T16:01:55.891,4.05,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515901,2024-02-22T16:01:55.901,4.06,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515911,2024-02-22T16:01:55.911,4.07,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515921,2024-02-22T16:01:55.921,4.08,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515931,2024-02-22T16:01:55.931,4.09,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515941,2024-02-22T16:01:55.941,4.1,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515951,2024-02-22T16:01:55.951,4.11,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515961,2024-02-22T16:01:55.961,4.12,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515971,2024-02-22T16:01:55.971,4.13,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515981,2024-02-22T16:01:55.981,4.14,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610515991,2024-02-22T16:01:55.991,4.15,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516001,2024-02-22T16:01:56.001,4.16,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516011,2024-02-22T16:01:56.011,4.17,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516021,2024-02-22T16:01:56.021,4.18,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516031,2024-02-22T16:01:56.031,4.19,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516041,2024-02-22T16:01:56.041,4.2,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516051,2024-02-22T16:01:56.051,4.21,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516061,2024-02-22T16:01:56.061,4.22,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516071,2024-02-22T16:01:56.071,4.23,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516081,2024-02-22T16:01:56.081,4.24,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516091,2024-02-22T16:01:56.091,4.25,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516101,2024-02-22T16:01:56.101,4.26,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516111,2024-02-22T16:01:56.111,4.27,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516121,2024-02-22T16:01:56.121,4.28,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516131,2024-02-22T16:01:56.131,4.29,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516141,2024-02-22T16:01:56.141,4.3,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516151,2024-02-22T16:01:56.151,4.31,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516161,2024-02-22T16:01:56.161,4.32,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516171,2024-02-22T16:01:56.171,4.33,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516181,2024-02-22T16:01:56.181,4.34,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516191,2024-02-22T16:01:56.191,4.35,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516201,2024-02-22T16:01:56.201,4.36,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516211,2024-02-22T16:01:56.211,4.37,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516221,2024-02-22T16:01:56.221,4.38,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516231,2024-02-22T16:01:56.231,4.39,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516241,2024-02-22T16:01:56.241,4.4,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516251,2024-02-22T16:01:56.251,4.41,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516261,2024-02-22T16:01:56.261,4.42,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516271,2024-02-22T16:01:56.271,4.43,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516281,2024-02-22T16:01:56.281,4.44,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516291,2024-02-22T16:01:56.291,4.45,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516301,2024-02-22T16:01:56.301,4.46,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516311,2024-02-22T16:01:56.311,4.47,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516321,2024-02-22T16:01:56.321,4.48,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516331,2024-02-22T16:01:56.331,4.49,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516341,2024-02-22T16:01:56.341,4.5,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516351,2024-02-22T16:01:56.351,4.51,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516361,2024-02-22T16:01:56.361,4.52,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516371,2024-02-22T16:01:56.371,4.53,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516381,2024-02-22T16:01:56.381,4.54,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516391,2024-02-22T16:01:56.391,4.55,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516401,2024-02-22T16:01:56.401,4.56,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516411,2024-02-22T16:01:56.411,4.57,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516421,2024-02-22T16:01:56.421,4.58,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516431,2024-02-22T16:01:56.431,4.59,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516441,2024-02-22T16:01:56.441,4.6,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516451,2024-02-22T16:01:56.451,4.61,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516461,2024-02-22T16:01:56.461,4.62,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516471,2024-02-22T16:01:56.471,4.63,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516481,2024-02-22T16:01:56.481,4.64,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516491,2024-02-22T16:01:56.491,4.65,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516501,2024-02-22T16:01:56.501,4.66,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516511,2024-02-22T16:01:56.511,4.67,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516521,2024-02-22T16:01:56.521,4.68,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516531,2024-02-22T16:01:56.531,4.69,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516541,2024-02-22T16:01:56.541,4.7,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516551,2024-02-22T16:01:56.551,4.71,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516561,2024-02-22T16:01:56.561,4.72,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516571,2024-02-22T16:01:56.571,4.73,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516581,2024-02-22T16:01:56.581,4.74,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516591,2024-02-22T16:01:56.591,4.75,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516601,2024-02-22T16:01:56.601,4.76,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516611,2024-02-22T16:01:56.611,4.77,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516621,2024-02-22T16:01:56.621,4.78,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516631,2024-02-22T16:01:56.631,4.79,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516641,2024-02-22T16:01:56.641,4.8,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516651,2024-02-22T16:01:56.651,4.81,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516661,2024-02-22T16:01:56.661,4.82,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516671,2024-02-22T16:01:56.671,4.83,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516681,2024-02-22T16:01:56.681,4.84,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516691,2024-02-22T16:01:56.691,4.85,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516701,2024-02-22T16:01:56.701,4.86,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516711,2024-02-22T16:01:56.711,4.87,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516721,2024-02-22T16:01:56.721,4.88,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516731,2024-02-22T16:01:56.731,4.89,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516741,2024-02-22T16:01:56.741,4.9,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516751,2024-02-22T16:01:56.751,4.91,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516761,2024-02-22T16:01:56.761,4.92,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516771,2024-02-22T16:01:56.771,4.93,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516781,2024-02-22T16:01:56.781,4.94,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516791,2024-02-22T16:01:56.791,4.95,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516801,2024-02-22T16:01:56.801,4.96,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516811,2024-02-22T16:01:56.811,4.97,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516821,2024-02-22T16:01:56.821,4.98,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516831,2024-02-22T16:01:56.831,4.99,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516841,2024-02-22T16:01:56.841,5,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516851,2024-02-22T16:01:56.851,5.01,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516861,2024-02-22T16:01:56.861,5.02,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516871,2024-02-22T16:01:56.871,5.03,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516881,2024-02-22T16:01:56.881,5.04,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516891,2024-02-22T16:01:56.891,5.05,0.048941094,-0.5073608,0.8603428
E15561CB9161,1708610516901,2024-02-22T16:01:56.901,5.06,0.048941094,-0.5073608,0.8603428
